flyid,name,IR94eGRN_200Hz
720575940634229615,,6.533333333333333
720575940634231653,,3.2333333333333334
720575940634231999,,1.6
720575940634235744,,2.066666666666667
720575940634236015,,2.7666666666666666
720575940634250652,,12.066666666666666
720575940634257890,,0.7666666666666667
720575940634258146,,1.1
720575940634274458,,2.2
720575940634276506,,2.4
720575940634294367,,1.7333333333333334
720575940634296986,,1.5666666666666667
720575940634298975,,4.933333333333334
720575940634303132,,10.633333333333333
720575940634310763,,1.6333333333333333
720575940634325087,,3.1
720575940634347360,,0.8333333333333334
720575940634362999,,2.6333333333333333
720575940634364311,,0.9333333333333333
720575940634377327,,2.3
720575940634384224,,2.966666666666667
720575940634385247,,1.9
720575940634401471,,0.8
720575940634414231,,0.5
720575940634418021,,0.23333333333333334
720575940634428058,,1.9
720575940634429039,,1.4
720575940634430103,,0.7
720575940634432919,,0.03333333333333333
720575940634442091,,1.3666666666666667
720575940634455136,,4.3
720575940634459290,,2.0
720575940634460055,,0.16666666666666666
720575940634461280,,0.7333333333333333
720575940634463083,,2.7666666666666666
720575940634464869,,2.1666666666666665
720575940634468197,,2.933333333333333
720575940634480820,,6.033333333333333
720575940634493335,,0.16666666666666666
720575940634498202,,0.13333333333333333
720575940634507639,,2.8
720575940634537591,,5.733333333333333
720575940634546807,,1.8333333333333333
720575940634562927,,1.0666666666666667
720575940634575796,,2.3333333333333335
720575940634592363,,0.13333333333333333
720575940634601067,,1.3666666666666667
720575940634607511,,2.5
720575940634609815,,3.1333333333333333
720575940634612654,,1.3666666666666667
720575940634617952,,1.2666666666666666
720575940634638734,,0.8333333333333334
720575940634638990,,1.0333333333333334
720575940634644063,,0.26666666666666666
720575940634657431,,2.6
720575940634663319,,5.566666666666666
720575940634678895,,2.6333333333333333
720575940634688151,,3.8666666666666667
720575940634695263,,2.2333333333333334
720575940634698079,,4.133333333333334
720575940634701431,,3.1333333333333333
720575940634703511,,1.7
720575940634707863,,7.566666666666666
720575940634708887,,5.3
720575940634709143,,1.9333333333333333
720575940634710629,,4.9
720575940634710879,,2.8
720575940634714519,,1.4666666666666666
720575940634715743,,4.8
720575940634743999,,0.4666666666666667
720575940634750871,,0.2
720575940634752666,,2.3
720575940634759359,,3.3333333333333335
720575940634771552,,0.16666666666666666
720575940634773951,,7.2
720575940634776218,,0.16666666666666666
720575940634781535,,1.1
720575940634781620,,5.4
720575940634788600,,0.16666666666666666
720575940634790039,,4.6
720575940634790648,,1.7333333333333334
720575940634792884,,3.6333333333333333
720575940634799295,,1.8
720575940634800282,,2.0
720575940634804634,,6.733333333333333
720575940634808927,,1.0666666666666667
720575940634809455,,5.733333333333333
720575940634811743,,3.1666666666666665
720575940634818296,,1.1
720575940634831246,,0.5333333333333333
720575940634834544,,2.033333333333333
720575940634836671,,1.6
720575940634839743,,2.3
720575940634839988,,1.6
720575940634842292,,2.3666666666666667
720575940634845029,,2.8333333333333335
720575940634847863,,2.6
720575940634849375,,2.2666666666666666
720575940634849460,,1.5
720575940634858676,,0.16666666666666666
720575940634865771,,1.7666666666666666
720575940634867039,,2.2333333333333334
720575940634868472,,1.5666666666666667
720575940634874266,,0.8
720575940634878047,,2.7333333333333334
720575940634890175,,1.0
720575940634899819,,2.033333333333333
720575940634912948,,1.4
720575940634914552,,1.2
720575940634915691,,2.1
720575940634916088,,2.4
720575940634920543,,2.933333333333333
720575940634928023,,28.6
720575940634929820,,7.6
720575940634930076,,2.433333333333333
720575940634932472,,4.7
720575940634935647,,1.0666666666666667
720575940634937951,,1.7666666666666666
720575940634938303,,1.8333333333333333
720575940634939292,,2.1333333333333333
720575940634939327,,5.933333333333334
720575940634942362,,0.9666666666666667
720575940634948703,,2.2666666666666666
720575940634949311,,11.033333333333333
720575940634952299,,0.6666666666666666
720575940634953055,,2.3
720575940634953079,,2.6
720575940634962879,,3.0
720575940634967962,,0.8333333333333334
720575940634970559,,1.9666666666666666
720575940634975851,,1.6333333333333333
720575940634976174,,2.566666666666667
720575940634977893,,1.1333333333333333
720575940634988991,,1.2333333333333334
720575940634991551,,0.03333333333333333
720575940634992319,,2.033333333333333
720575940635001535,,3.9
720575940635006559,,2.8666666666666667
720575940635016048,,1.9
720575940635022527,,4.033333333333333
720575940635026272,,0.7666666666666667
720575940635026879,,1.6
720575940635029439,,5.6
720575940635031962,,2.1
720575940635034815,,1.2333333333333334
720575940635041946,,1.7
720575940635050394,,3.1
720575940635052127,,7.4
720575940635057759,,1.6
720575940635059551,,0.36666666666666664
720575940635063135,,6.133333333333334
720575940635066975,,9.2
720575940635068255,,2.466666666666667
720575940635082347,,1.2333333333333334
720575940635082871,,5.4
720575940635092122,,2.1
720575940635094423,,12.733333333333333
720575940635096568,,6.066666666666666
720575940635110286,,1.2666666666666666
720575940635114347,,0.43333333333333335
720575940635114591,,2.9
720575940635115887,,1.5
720575940635116383,,4.233333333333333
720575940635116639,,1.5666666666666667
720575940635118943,,3.7666666666666666
720575940635119723,,5.266666666666667
720575940635119967,,3.433333333333333
720575940635120491,,0.03333333333333333
720575940635120538,,1.1333333333333333
720575940635125599,,1.9666666666666666
720575940635136875,,0.43333333333333335
720575940635138911,,2.433333333333333
720575940635146848,,9.1
720575940635150990,,2.1666666666666665
720575940635153515,,0.9
720575940635157355,,3.4
720575940635157867,,1.2666666666666666
720575940635175023,,1.2666666666666666
720575940635179359,,0.9
720575940635204247,,3.1
720575940635211115,,2.2
720575940635211768,,1.0333333333333334
720575940635213998,,1.3666666666666667
720575940635229591,,2.1666666666666665
720575940635249332,,12.3
720575940635256500,,0.8666666666666667
720575940635271086,,3.2333333333333334
720575940635280632,,3.1333333333333333
720575940635286958,,1.0
720575940635288943,,2.1666666666666665
720575940635291247,,1.4333333333333333
720575940635304116,,0.7333333333333333
720575940635307256,,2.2333333333333334
720575940635309304,,1.7666666666666666
720575940635353592,,2.7333333333333334
720575940635386616,,2.8
720575940635397556,,17.333333333333332
720575940635399160,,1.2333333333333334
720575940635404724,,10.666666666666666
720575940635415664,,0.7666666666666667
720575940635416431,,0.1
720575940635419237,,3.6666666666666665
720575940635421285,,1.1
720575940635422320,,2.3
720575940635425460,,2.2333333333333334
720575940635451546,,0.03333333333333333
720575940635452408,,1.0
720575940635462324,,4.666666666666667
720575940635465317,,0.7333333333333333
720575940635465396,,0.7333333333333333
720575940635465908,,2.033333333333333
720575940635468991,,9.9
720575940635489272,,1.1666666666666667
720575940635492276,,1.7
720575940635493044,,2.4
720575940635493812,,1.5666666666666667
720575940635504820,,1.5333333333333334
720575940635507960,,1.4666666666666666
720575940635511988,,1.5333333333333334
720575940635513524,,4.066666666666666
720575940635517876,,6.033333333333333
720575940635529464,,0.1
720575940635537271,,2.966666666666667
720575940635538039,,2.033333333333333
720575940635538807,,2.466666666666667
720575940635539448,,2.6333333333333333
720575940635540671,,22.3
720575940635541623,,0.3333333333333333
720575940635545848,,0.5
720575940635549620,,0.8333333333333334
720575940635552948,,0.8333333333333334
720575940635565816,,0.8333333333333334
720575940635569400,,5.966666666666667
720575940635604581,,4.633333333333334
720575940635614942,,1.7666666666666666
720575940635632105,,0.9
720575940635634021,,0.8333333333333334
720575940635642725,,5.0
720575940635656670,,2.933333333333333
720575940635664046,,4.1
720575940635668592,,3.2666666666666666
720575940635670128,,2.6
720575940635678638,,1.6
720575940635678942,,0.13333333333333333
720575940635681198,,0.1
720575940635695022,,1.3
720575940635712351,,1.1
720575940635723662,,0.5666666666666667
720575940635731063,,2.4
720575940635735671,,0.2
720575940635767524,,1.0666666666666667
720575940635771316,,1.2
720575940635774071,,0.1
720575940635776101,,5.533333333333333
720575940635788143,,4.166666666666667
720575940635802223,,5.9
720575940635838606,,4.666666666666667
720575940635841143,,0.5666666666666667
720575940635841399,,3.033333333333333
720575940635850206,,3.466666666666667
720575940635870831,,0.8
720575940635873502,,1.7333333333333334
720575940635884143,,1.4666666666666666
720575940635884911,,2.6666666666666665
720575940635903118,,2.3333333333333335
720575940635916942,,5.433333333333334
720575940635917935,,0.7333333333333333
720575940635917966,,0.4
720575940635919471,,4.666666666666667
720575940635920814,,2.2
720575940635932590,,11.266666666666667
720575940635942507,,0.9666666666666667
720575940635944303,,1.6333333333333333
720575940635952782,,2.6
720575940635958895,,1.3
720575940635960943,,1.4
720575940635963503,,2.533333333333333
720575940635964271,,4.233333333333333
720575940635969399,,1.3666666666666667
720575940635970190,,0.36666666666666664
720575940635978126,,0.7333333333333333
720575940635978638,,1.0666666666666667
720575940635984239,,1.6333333333333333
720575940635985263,,0.06666666666666667
720575940636000631,,11.4
720575940636038574,,1.2
720575940636066167,,1.0666666666666667
720575940636069751,,1.2
720575940636096948,,2.2666666666666666
720575940636135543,,1.9
720575940636135799,,2.0
720575940636143608,,11.733333333333333
720575940636143679,,2.2
720575940636146409,,1.1333333333333333
720575940636148325,,2.4
720575940636159198,,2.2666666666666666
720575940636165743,,0.3
720575940636167280,,6.033333333333333
720575940636171383,,1.9333333333333333
720575940636171639,,3.1
720575940636224142,,2.8333333333333335
720575940636227941,,4.233333333333333
720575940636230746,,2.1666666666666665
720575940636231525,,3.933333333333333
720575940636236133,,2.8666666666666667
720575940636241550,,10.833333333333334
720575940636242039,,2.4
720575940636246446,,0.23333333333333334
720575940636256319,,2.4
720575940636261294,,3.033333333333333
720575940636270199,,2.066666666666667
720575940636272862,,2.1
720575940636279927,,10.4
720575940636291429,,2.566666666666667
720575940636294110,,1.9
720575940636297700,,2.533333333333333
720575940636301431,,2.1333333333333333
720575940636306789,,0.9333333333333333
720575940636316023,,9.6
720575940636316137,,1.1666666666666667
720575940636318350,,0.9333333333333333
720575940636323982,,3.0
720575940636325865,,3.1
720575940636335984,,2.4
720575940636352357,,1.4
720575940636353934,,1.8333333333333333
720575940636364133,,2.2333333333333334
720575940636375653,,2.033333333333333
720575940636401776,,0.03333333333333333
720575940636422372,,1.9
720575940636426126,,1.1666666666666667
720575940636430437,,0.8666666666666667
720575940636431022,,1.5
720575940636447630,,1.6666666666666667
720575940636470373,,2.9
720575940636470629,,2.7
720575940636473006,,3.566666666666667
720575940636474798,,3.0
720575940636477285,,0.5666666666666667
720575940636477541,,3.1
720575940636481637,,3.1
720575940636488110,,4.433333333333334
720575940636488805,,5.666666666666667
720575940636488878,,0.4666666666666667
720575940636490894,,3.2
720575940636504165,,0.7
720575940636505445,,3.466666666666667
720575940636506981,,2.1666666666666665
720575940636508517,,6.533333333333333
720575940636510015,,2.7666666666666666
720575940636520805,,5.633333333333334
720575940636521573,,2.3666666666666667
720575940636523109,,3.0
720575940636523877,,0.43333333333333335
720575940636524133,,3.433333333333333
720575940636526308,,7.933333333333334
720575940636528959,,3.0
720575940636533574,,1.4
720575940636539790,,3.6333333333333333
720575940636547561,,0.36666666666666664
720575940636551086,,2.6
720575940636553390,,1.5333333333333334
720575940636553646,,2.2
720575940636561636,,1.6
720575940636562921,,2.3666666666666667
720575940636572814,,1.5333333333333334
720575940636575662,,0.13333333333333333
720575940636588430,,3.9
720575940636592302,,0.03333333333333333
720575940636593806,,1.6666666666666667
720575940636604638,,0.5666666666666667
720575940636605530,,0.36666666666666664
720575940636607886,,2.0
720575940636609166,,3.0
720575940636612207,,0.8
720575940636620942,,3.8666666666666667
720575940636625806,,1.5333333333333334
720575940636651376,,0.03333333333333333
720575940636654703,,1.2333333333333334
720575940636676976,,3.7333333333333334
720575940636677190,,2.433333333333333
720575940636698286,,1.9333333333333333
720575940636698798,,2.3
720575940636716718,,0.8
720575940636740270,,1.9333333333333333
720575940636769343,,1.8333333333333333
720575940636801904,,2.8
720575940636839536,,0.03333333333333333
720575940636841286,,2.8
720575940636848710,,2.4
720575940636855871,,1.4666666666666666
720575940636873791,,10.033333333333333
720575940636877936,,2.1666666666666665
720575940636878254,,4.233333333333333
720575940636895566,,1.2333333333333334
720575940636909790,,2.966666666666667
720575940636920542,,1.4
720575940636934245,,0.1
720575940636938212,,0.6333333333333333
720575940636944966,,2.3333333333333335
720575940636946398,,2.2
720575940636963806,,26.4
720575940636970096,,1.7666666666666666
720575940636992368,,3.5
720575940637009636,,4.466666666666667
720575940637013726,,3.033333333333333
