flyid,name,IR94eGRN_175Hz
720575940619455448,,2.466666666666667
720575940619456728,,4.666666666666667
720575940619465904,,2.7
720575940619466416,,2.3666666666666667
720575940619470939,,0.8666666666666667
720575940619474548,,1.6
720575940619477809,,1.9333333333333333
720575940619481803,,5.133333333333334
720575940619486117,,1.8666666666666667
720575940619487414,,1.1666666666666667
720575940619487425,,0.7
720575940619488472,,3.3333333333333335
720575940619495664,,2.1333333333333333
720575940619498968,,0.5
720575940619506481,,1.7333333333333334
720575940619506823,,1.7
720575940619509041,,2.3
720575940619509744,,0.3333333333333333
720575940619509925,,2.2666666666666666
720575940619511345,,1.8
720575940619516144,,1.9333333333333333
720575940619517233,,0.1
720575940619519909,,2.2666666666666666
720575940619522974,,2.066666666666667
720575940619531373,,5.966666666666667
720575940619537201,,4.0
720575940619545905,,2.533333333333333
720575940619548209,,2.933333333333333
720575940619548799,,0.43333333333333335
720575940619549598,,0.13333333333333333
720575940619556437,,2.4
720575940619559815,,2.1333333333333333
720575940619566507,,0.8333333333333334
720575940619571009,,1.4333333333333333
720575940619573675,,2.0
720575940619576000,,0.7
720575940619581307,,5.166666666666667
720575940619587009,,1.2666666666666666
720575940619597761,,0.9666666666666667
720575940619600293,,2.033333333333333
720575940619610294,,0.06666666666666667
720575940619620278,,0.26666666666666666
720575940619620852,,3.7333333333333334
720575940619630207,,2.1666666666666665
720575940619632148,,3.2666666666666666
720575940619633787,,7.433333333333334
720575940619637780,,5.033333333333333
720575940619637845,,1.7333333333333334
720575940619649109,,1.6
720575940619652555,,1.8
720575940619658433,,1.7333333333333334
720575940619659969,,1.3666666666666667
720575940619665023,,0.36666666666666664
720575940619667041,,0.9
720575940619668053,,1.5666666666666667
720575940619668212,,2.066666666666667
720575940619670352,,0.16666666666666666
720575940619670465,,0.3
720575940619673936,,1.7
720575940619675056,,1.1333333333333333
720575940619681006,,0.06666666666666667
720575940619688385,,1.7333333333333334
720575940619689350,,0.7
720575940619693003,,0.03333333333333333
720575940619694027,,1.3333333333333333
720575940619695553,,2.066666666666667
720575940619695809,,1.0
720575940619696731,,0.5666666666666667
720575940619699888,,0.6666666666666666
720575940619709899,,7.833333333333333
720575940619713200,,2.0
720575940619723088,,0.7333333333333333
720575940619723979,,0.9333333333333333
720575940619725551,,2.2666666666666666
720575940619731392,,1.6
720575940619734720,,2.5
720575940619736523,,4.1
720575940619738239,,0.8333333333333334
720575940619742144,,2.033333333333333
720575940619742656,,2.466666666666667
720575940619743680,,2.8666666666666667
720575940619749579,,1.6666666666666667
720575940619754699,,5.4
720575940619757515,,1.5333333333333334
720575940619759041,,1.6333333333333333
720575940619759750,,2.566666666666667
720575940619761744,,0.8333333333333334
720575940619766219,,5.033333333333333
720575940619770228,,1.0
720575940619771713,,0.03333333333333333
720575940619772525,,5.233333333333333
720575940619773505,,4.366666666666666
720575940619773867,,0.5
720575940619777520,,2.4
720575940619785492,,0.7666666666666667
720575940619791019,,1.3333333333333333
720575940619793012,,0.7333333333333333
720575940619794512,,1.3666666666666667
720575940619797488,,0.5666666666666667
720575940619802539,,1.5
720575940619807397,,3.1333333333333333
720575940619809263,,1.9666666666666666
720575940619812487,,0.8
720575940619820368,,0.23333333333333334
720575940619821392,,1.7333333333333334
720575940619822784,,1.6666666666666667
720575940619823051,,2.2666666666666666
720575940619823536,,1.6333333333333333
720575940619828359,,1.5666666666666667
720575940619834965,,1.8
720575940619838912,,4.1
720575940619841456,,0.03333333333333333
720575940619843311,,0.9666666666666667
720575940619844261,,1.6333333333333333
720575940619855696,,1.7666666666666666
720575940619863125,,2.466666666666667
720575940619863174,,1.6666666666666667
720575940619864047,,0.7666666666666667
720575940619865941,,1.1
720575940619866027,,0.06666666666666667
720575940619872372,,1.3666666666666667
720575940619874729,,0.7
720575940619876011,,0.5333333333333333
720575940619876884,,7.033333333333333
720575940619891041,,1.2333333333333334
720575940619895125,,9.7
720575940619895329,,2.0
720575940619896656,,3.066666666666667
720575940619898759,,2.2666666666666666
720575940619899527,,0.26666666666666666
720575940619902117,,2.2333333333333334
720575940619902343,,1.1333333333333333
720575940619902598,,2.6333333333333333
720575940619904091,,1.1
720575940619911509,,3.6666666666666665
720575940619914837,,2.1666666666666665
720575940619916368,,0.6666666666666666
720575940619917653,,2.6666666666666665
720575940619917990,,4.466666666666667
720575940619921488,,0.03333333333333333
720575940619927893,,1.6
720575940619928429,,5.0
720575940619928485,,1.8666666666666667
720575940619930021,,2.7333333333333334
720575940619930534,,5.466666666666667
720575940619931119,,9.766666666666667
720575940619937445,,2.8
720575940619938763,,0.36666666666666664
720575940619938998,,1.1666666666666667
720575940619946661,,1.3
720575940619953172,,2.0
720575940619954091,,0.9
720575940619954112,,1.9
720575940619954598,,4.833333333333333
720575940619960149,,2.3666666666666667
720575940619964788,,1.6666666666666667
720575940619964916,,3.1
720575940619965684,,1.5333333333333334
720575940619966342,,1.1666666666666667
720575940619966885,,1.7
720575940619967879,,1.0
720575940619970586,,1.6666666666666667
720575940619971009,,2.0
720575940619973254,,1.1666666666666667
720575940619977566,,2.566666666666667
720575940619978266,,1.7666666666666666
720575940619980271,,0.23333333333333334
720575940619985140,,3.2333333333333334
720575940619985243,,6.7
720575940619992997,,2.8
720575940619993509,,3.5
720575940619994759,,1.8333333333333333
720575940619998630,,1.4333333333333333
720575940620001360,,6.633333333333334
720575940620001958,,6.033333333333333
720575940620006054,,0.7666666666666667
720575940620007457,,1.2666666666666666
720575940620011435,,10.466666666666667
720575940620012321,,1.1666666666666667
720575940620018964,,2.8333333333333335
720575940620024396,,1.3
720575940620029575,,0.7
720575940620036417,,1.6666666666666667
720575940620039589,,1.0
720575940620042375,,0.23333333333333334
720575940620045061,,1.3666666666666667
720575940620051079,,1.7333333333333334
720575940620054277,,2.7
720575940620055790,,2.1333333333333333
720575940620058236,,1.7666666666666666
720575940620058350,,2.6666666666666665
720575940620058537,,0.5666666666666667
720575940620059045,,2.1333333333333333
720575940620068518,,3.7333333333333334
720575940620071094,,2.2
720575940620072012,,0.9
720575940620073606,,1.7
720575940620076415,,0.4
720575940620078215,,1.2666666666666666
720575940620079856,,0.8666666666666667
720575940620096238,,0.13333333333333333
720575940620100884,,0.26666666666666666
720575940620103590,,4.766666666666667
720575940620103595,,0.06666666666666667
720575940620107399,,0.36666666666666664
720575940620107968,,1.5666666666666667
720575940620109191,,1.2666666666666666
720575940620123631,,0.1
720575940620124028,,0.8666666666666667
720575940620124143,,1.5666666666666667
720575940620124295,,5.6
720575940620128282,,2.2666666666666666
720575940620128391,,0.1
720575940620129415,,2.0
720575940620144304,,1.3333333333333333
720575940620153765,,1.2
720575940620153876,,2.533333333333333
720575940620156692,,1.2666666666666666
720575940620157787,,1.6
720575940620158447,,2.7
720575940620159659,,2.0
720575940620172272,,2.433333333333333
720575940620172397,,1.8666666666666667
720575940620173737,,0.6333333333333333
720575940620176177,,1.7333333333333334
720575940620176237,,2.466666666666667
720575940620177517,,1.6333333333333333
720575940620178141,,1.1
720575940620179309,,1.2666666666666666
720575940620179821,,0.03333333333333333
720575940620181925,,0.6
720575940620187305,,1.3666666666666667
720575940620189790,,2.966666666666667
720575940620193472,,3.466666666666667
720575940620196336,,1.3666666666666667
720575940620196628,,1.7333333333333334
720575940620197652,,1.5333333333333334
720575940620199962,,4.133333333333334
720575940620205147,,2.9
720575940620205505,,0.2
720575940620208879,,0.3333333333333333
720575940620211622,,2.2333333333333334
720575940620212133,,4.333333333333333
720575940620221093,,2.966666666666667
720575940620221716,,2.2
720575940620224091,,10.666666666666666
720575940620224677,,1.0666666666666667
720575940620225264,,1.8333333333333333
720575940620226470,,0.8333333333333334
720575940620226753,,5.5
720575940620229729,,1.7333333333333334
720575940620231956,,1.4333333333333333
720575940620232875,,2.5
720575940620233307,,0.43333333333333335
720575940620234177,,2.7
720575940620235796,,0.7
720575940620235968,,1.7666666666666666
720575940620236052,,3.966666666666667
720575940620239013,,1.2666666666666666
720575940620244719,,2.1666666666666665
720575940620245268,,1.7333333333333334
720575940620249941,,0.03333333333333333
720575940620252075,,5.1
720575940620257240,,0.03333333333333333
720575940620260773,,3.066666666666667
720575940620260800,,0.26666666666666666
720575940620263233,,1.9
720575940620266406,,3.466666666666667
720575940620266689,,8.766666666666667
720575940620272832,,1.2333333333333334
720575940620273023,,0.9
720575940620273344,,2.4
720575940620274497,,1.5333333333333334
720575940620276801,,1.4666666666666666
720575940620277686,,3.0
720575940620282758,,1.3
720575940620282900,,0.9666666666666667
720575940620283227,,1.4666666666666666
720575940620286558,,1.6333333333333333
720575940620287623,,0.03333333333333333
720575940620298772,,0.3333333333333333
720575940620300308,,3.9
720575940620301677,,0.43333333333333335
720575940620303040,,1.8666666666666667
720575940620305499,,3.1333333333333333
720575940620310625,,2.1
720575940620311718,,4.533333333333333
720575940620316766,,2.1333333333333333
720575940620321670,,12.366666666666667
720575940620321728,,0.5333333333333333
720575940620324079,,3.3
720575940620327003,,0.06666666666666667
720575940620342768,,2.1666666666666665
720575940620344837,,1.5666666666666667
720575940620345108,,0.1
720575940620346795,,0.7666666666666667
720575940620349376,,2.6333333333333333
720575940620349632,,3.0
720575940620351052,,4.166666666666667
720575940620354241,,0.03333333333333333
720575940620354849,,1.3333333333333333
720575940620356800,,2.2666666666666666
720575940620358336,,0.9666666666666667
720575940620362918,,0.3
720575940620363691,,1.2666666666666666
720575940620364635,,0.4
720575940620370158,,2.6333333333333333
720575940620378246,,2.2
720575940620378657,,2.566666666666667
720575940620380449,,0.3
720575940620381793,,0.8666666666666667
720575940620390592,,3.6
720575940620390848,,2.3
720575940620393643,,1.2333333333333334
720575940620402345,,4.733333333333333
720575940620403649,,0.6333333333333333
720575940620407540,,2.533333333333333
720575940620407628,,2.2333333333333334
720575940620408353,,1.7
720575940620411841,,1.4
720575940620413355,,1.7666666666666666
720575940620420129,,0.9666666666666667
720575940620420544,,0.1
720575940620421255,,1.3
720575940620423104,,3.3
720575940620423533,,3.2666666666666666
720575940620424641,,1.8666666666666667
720575940620425310,,0.8666666666666667
720575940620434671,,1.1666666666666667
720575940620436395,,1.3
720575940620437339,,3.3
720575940620440558,,2.4
720575940620440559,,2.2333333333333334
720575940620441024,,0.03333333333333333
720575940620442817,,1.2
720575940620442885,,1.3333333333333333
720575940620445062,,0.26666666666666666
720575940620454790,,2.7333333333333334
720575940620454848,,1.6666666666666667
720575940620454849,,1.9
720575940620457904,,1.3666666666666667
720575940620458461,,0.5
720575940620459702,,0.6
720575940620459910,,0.6333333333333333
720575940620460108,,1.6
720575940620464204,,1.8333333333333333
720575940620464321,,0.6
720575940620465904,,5.533333333333333
720575940620467438,,5.9
720575940620468718,,0.43333333333333335
720575940620469742,,1.2666666666666666
720575940620471745,,6.9
720575940620472046,,2.1
720575940620472454,,2.9
720575940620474278,,0.6666666666666666
720575940620474582,,0.8333333333333334
720575940620476075,,2.5
720575940620477556,,0.6
720575940620480350,,0.5
720575940620482182,,1.2
720575940620488513,,0.36666666666666664
720575940620488539,,0.8666666666666667
720575940620490075,,3.0
720575940620495484,,1.3666666666666667
720575940620496880,,2.6333333333333333
720575940620497286,,3.7666666666666666
720575940620499115,,5.7
720575940620500417,,1.7666666666666666
720575940620505435,,2.933333333333333
720575940620507169,,0.03333333333333333
720575940620507862,,1.2
720575940620514651,,0.2
720575940620519339,,2.2333333333333334
720575940620522305,,0.03333333333333333
720575940620530812,,1.7333333333333334
720575940620537071,,0.9333333333333333
720575940620537153,,0.43333333333333335
720575940620537839,,2.3666666666666667
720575940620541099,,1.6
720575940620541349,,5.666666666666667
720575940620544182,,2.1666666666666665
720575940620551105,,1.5333333333333334
720575940620552539,,3.1333333333333333
720575940620552897,,0.8666666666666667
720575940620553094,,131.03333333333333
720575940620554843,,1.5333333333333334
720575940620561761,,2.7
720575940620565313,,9.8
720575940620565673,,0.8666666666666667
720575940620566808,,1.4
720575940620567661,,3.1
720575940620569197,,0.6
720575940620570025,,1.7
720575940620571574,,3.1
720575940620572125,,1.1
720575940620573516,,2.1333333333333333
720575940620576238,,3.066666666666667
720575940620578269,,1.3666666666666667
720575940620584175,,3.2666666666666666
720575940620584880,,9.8
720575940620587503,,4.8
720575940620588653,,1.4333333333333333
